"age"	"income"	"gender"	"p_real"	"p_y"	"y"	"caseID"	"target"
53.8915077869955	35686.6281015018	"F"	0.985166045893883	0.988831761494781	1	1055	1
20.9962761981611	33090.596195505	"F"	0.957124461654803	0.956555364405783	1	1056	1
62.3757389165644	28876.565688593	"F"	0.986649242946142	0.991206033598297	1	1057	1
46.3826289697597	35906.9203840411	"F"	0.981402756326639	0.984910710956469	1	1058	1
67.7537817387045	33133.2870940399	"F"	0.989751442806282	0.993390247466634	1	1059	1
25.0032684296886	46406.4011065588	"F"	0.971844436020058	0.969692859999038	1	1060	1
28.6083158538552	38151.9502486819	"F"	0.96958392083691	0.970227648147951	1	1061	1
34.6873696580437	22549.4631476582	"F"	0.964032440371562	0.970357482964542	1	1062	1
45.2756673537328	40581.178117628	"F"	0.982711463824673	0.985320941067787	1	1063	1
20.6579537575099	47271.3828241353	"F"	0.968494722532107	0.964454499552227	1	1064	1
49.7532748406926	37910.7107353068	"F"	0.983986673168647	0.987238255788058	1	1065	1
38.0754793582544	39253.8655481105	"F"	0.97777233911965	0.979964744859793	1	1066	1
45.5877600373151	29830.5373423596	"F"	0.978106949435683	0.982883719754469	1	1067	1
81.6014141395211	31823.7415589522	"F"	0.993127125584921	0.996168439296587	1	1068	1
22.893451813226	22647.2538215275	"F"	0.948903542252812	0.952830271333297	1	1069	1
21.1175340655835	34387.9577271628	"F"	0.958499701763255	0.957597212797645	1	1070	1
46.3597965775019	25843.3428305051	"F"	0.976584841926366	0.982355375460196	1	1071	1
19.8972468416596	38370.83049818	"F"	0.960619501215547	0.958100429571838	1	1072	1
21.5257075353742	39768.2631996119	"F"	0.963661355078344	0.961524672266352	1	1073	1
41.8982660311693	33099.8955426448	"F"	0.977249646170735	0.981114949685845	1	1074	1
19.5185046643799	42644.4364163483	"F"	0.963808456831376	0.960123159323522	1	1075	1
44.2300441674631	42808.0830478196	"F"	0.983034258873341	0.985205492537773	1	1076	1
66.531058554244	17841.1776295448	"F"	0.98486641890312	0.991182120949253	1	1077	1
50.2399399252041	34526.3657009207	"F"	0.982952181296401	0.986813315844237	1	1078	1
58.2823510078223	25218.1971191165	"F"	0.983525470961563	0.989005334703847	1	1079	1
20.3162191330815	53016.5202829529	"F"	0.972045013697869	0.966977191847599	1	1080	1
19.620524736387	28466.682443053	"F"	0.9504891368374	0.95086087295987	1	1081	1
30.2793855842886	34810.8575966365	"F"	0.968820768667428	0.970690059710324	1	1082	1
36.7638788739225	35498.0300331327	"F"	0.974798681194394	0.977624443189307	1	1083	1
30.3635106620028	50095.6917111226	"F"	0.978016672960694	0.976880120968163	1	1084	1
27.9182716006468	41998.4405977905	"F"	0.971528148177646	0.971140886872451	1	1085	1
59.5428390280952	32032.1089462116	"F"	0.986448513917496	0.990604662614523	1	1086	1
52.4207212992515	55521.08349024	"F"	0.990167501451949	0.991291143709233	1	1087	1
44.828410031161	20049.0752149056	"F"	0.972014341387819	0.97947965584861	1	1088	1
60.316851883653	38279.7129285065	"F"	0.988541206571527	0.991740034797024	1	1089	1
41.3340816193334	37318.3602570252	"F"	0.978975753861311	0.981897315502578	1	1090	1
40.8905838704796	39452.1502866889	"F"	0.979701180571452	0.982167479899831	1	1091	1
27.2901137650637	38798.2426740986	"F"	0.968801677224991	0.968930718043099	1	1092	1
56.7108967191614	35577.0949750479	"F"	0.98636781811629	0.99002358696358	1	1093	1
22.0620772413639	28187.6262083072	"F"	0.953678039017293	0.955151856906605	1	1094	1
38.3095811419574	33941.4388675847	"F"	0.975094305983306	0.978462231651489	1	1095	1
31.8611658483934	34859.9497119033	"F"	0.97031524902685	0.972503265364908	1	1096	1
53.5364069546202	37303.0512702556	"F"	0.985549258997278	0.988950549322332	1	1097	1
28.3542267930648	25367.3964360575	"F"	0.959142151455208	0.963478947898141	1	1098	1
33.3163657956873	40000.4001369463	"F"	0.974725554676845	0.976021405125433	1	1099	1
29.9979353427775	33288.9692964463	"F"	0.967454916597447	0.969663956131322	1	1100	1
18.0772060306964	35396.1551577983	"F"	0.955553104856188	0.952943397050438	1	1101	1
53.4299007143142	28539.6265656086	"F"	0.982274185812375	0.987285423811044	1	1102	1
19.2854132815925	29070.799344586	"F"	0.950657872050855	0.95066097829269	1	1103	1
54.2831635375885	25989.9268401143	"F"	0.981695364488866	0.987222263881789	1	1104	1
81.7886086597035	25754.1928997224	"F"	0.992136728089244	0.995818829031338	1	1105	1
43.379288658113	28280.1413239292	"F"	0.975735500263157	0.980836793450818	0	1106	0
38.7094897536203	27468.4287003429	"F"	0.971503785347263	0.976589921935557	1	1107	1
58.1996963279325	27311.361780719	"F"	0.984257619727189	0.989321432336933	1	1108	1
70.5068548568898	35304.7007855973	"F"	0.991050015640929	0.994289628128663	1	1109	1
56.2910418345602	26564.0392942593	"F"	0.983016160510193	0.988326160702808	1	1110	1
39.9574769993048	26600.1118087616	"F"	0.972020388400454	0.977434427379692	1	1111	1
61.7831553714593	22763.524570479	"F"	0.984352910320302	0.990092263624981	1	1112	1
27.4972665429503	33351.6285769232	"F"	0.964947356529008	0.96652504571176	1	1113	1
33.2226076783287	27930.1353203494	"F"	0.966691781100097	0.9710509074843	1	1114	1
28.7412651544128	33305.3233335605	"F"	0.966205716520429	0.968116564702179	1	1115	1
34.3926803498843	40831.0220549461	"F"	0.976000176310306	0.977325316931549	1	1116	1
48.6080929271542	32848.4993199128	"F"	0.981373081482191	0.985541410241738	1	1117	1
37.8475359147072	33418.1561593654	"F"	0.974438559811949	0.977881615828759	1	1118	1
65.3063059433429	28385.367332588	"F"	0.987666548726212	0.992135342973064	1	1119	1
48.6699015970356	25609.0757674882	"F"	0.97806585756313	0.983868269620041	1	1120	1
64.6595356876232	22739.462245802	"F"	0.985673023272947	0.991183023504963	1	1121	1
19.4992522548536	44300.1189201837	"F"	0.965110528588432	0.96107767598976	0	1122	0
54.7648362218709	28520.6018433295	"F"	0.982979899378389	0.987951925229985	1	1123	1
30.2595139088791	37707.4305066926	"F"	0.970779333542189	0.971935167008087	1	1124	1
43.1272161199101	42736.0738193875	"F"	0.982419820480596	0.984513459467399	1	1125	1
71.0693998035799	23018.6116615102	"F"	0.988322448361206	0.99323913896892	1	1126	1
45.4358593004787	30363.9732052382	"F"	0.978270784041641	0.982919734921318	1	1127	1
21.6749961720052	24637.9605121427	"F"	0.949302551171616	0.951979940250173	1	1128	1
52.7877859715913	39523.9374605873	"F"	0.985947272936959	0.988995809434969	1	1129	1
26.0652358685153	29253.3866718456	"F"	0.959877428941366	0.962301887720082	1	1130	1
21.0410710176009	51217.0140659602	"F"	0.971517007645845	0.967024859616244	1	1131	1
18.6936552673643	29256.8233621644	"F"	0.949988068781661	0.949648561161621	1	1132	1
35.9023231234003	68443.201742156	"F"	0.98782714793066	0.986065713786193	1	1133	1
41.1643943721362	30554.9758523509	"F"	0.975346350083368	0.97977097995337	1	1134	1
31.8310787291891	35111.3108917802	"F"	0.970456556460594	0.972575735072	1	1135	1
19.4639410293959	35877.3184567611	"F"	0.957816256522614	0.955752866609927	1	1136	1
19.3896312091175	45767.1806293568	"F"	0.96613175653108	0.961765573427265	1	1137	1
53.2042844139418	27884.1571183049	"F"	0.98188096718928	0.987037500127613	1	1138	1
31.6695658279752	49380.1747061359	"F"	0.978531130293852	0.977818421040219	1	1139	1
42.0829108306104	35199.9843326967	"F"	0.978435227695064	0.981852267574159	1	1140	1
22.262425795917	37700.4000480297	"F"	0.962770709998913	0.961441903619358	1	1141	1
53.6762136126404	29034.5740066411	"F"	0.982606223521217	0.987508056348699	1	1142	1
52.0513145563849	39187.5965555345	"F"	0.985512735302527	0.988602375242685	1	1143	1
25.7335288750104	32890.1708165118	"F"	0.962646311326338	0.963849121619966	1	1144	1
35.8088681329539	48530.8536743292	"F"	0.980720166106237	0.980973171920772	1	1145	1
31.769041791308	27526.9977939498	"F"	0.964878082740448	0.969136076590257	1	1146	1
38.7617842447501	64091.8567803858	"F"	0.98768303243088	0.986723953551434	1	1147	1
21.6778566806886	23401.2747605178	"F"	0.947901528297937	0.951089372902328	1	1148	1
53.0694324537436	22454.8619803639	"F"	0.979401667679916	0.985822381381164	1	1149	1
36.9089311210581	44164.0718963088	"F"	0.979404583681475	0.980530848032142	1	1150	1
29.3977048548618	42953.5344998052	"F"	0.973364896175815	0.973189952838571	1	1151	1
33.6196605585975	24922.0296587612	"F"	0.964783446520064	0.970167926934236	1	1152	1
30.6508650776646	30088.9733196117	"F"	0.965706081280491	0.968966135903122	1	1153	1
21.0121774469925	22189.0159992731	"F"	0.945422982827047	0.948886101625143	1	1154	1
35.2877305905176	33082.8768904979	"F"	0.972154126020354	0.975363854084019	1	1155	1
44.8243007313801	26193.4755138873	"F"	0.975654761743261	0.981329600418022	1	1156	1
38.2279971099823	28987.8531421746	"F"	0.972061633648719	0.97668345564023	1	1157	1
33.7651576057563	30485.9422616645	"F"	0.969070710350783	0.972755285204298	1	1158	1
27.6703902957102	33384.9146481565	"F"	0.965156304238009	0.966771101002571	1	1159	1
44.6149880232225	27127.2078462713	"F"	0.976013495246068	0.981440569462273	0	1160	0
73.1979792837056	32570.3650044602	"F"	0.991230087178798	0.994660633402518	1	1161	1
75.8980600427428	31620.7780356601	"F"	0.991756138248808	0.995146801403568	1	1162	1
22.5181482190904	31958.6503711194	"F"	0.957988297632924	0.958375945594396	1	1163	1
39.4215374509179	25622.0671610221	"F"	0.970923743238754	0.976595222896242	1	1164	1
67.8588079374537	22148.1391660958	"F"	0.986842863799315	0.992188416561093	1	1165	1
40.8199602340475	25763.8811996729	"F"	0.972223831007112	0.977920635994579	1	1166	1
38.8119042232357	22223.2431121666	"F"	0.968016138666565	0.974733877230981	1	1167	1
32.1746854004878	13846.3945915481	"F"	0.95288877249474	0.962620686275021	1	1168	1
20.4461381961899	29907.5871455532	"F"	0.953212253073481	0.953436369788464	1	1169	1
53.0969830020449	28833.6173076427	"F"	0.982211939604805	0.987171290189452	1	1170	1
39.2537254029172	32401.0350852742	"F"	0.974939611317606	0.978767138017173	1	1171	1
81.1146707780738	52334.5275376572	"F"	0.995662607544117	0.997165061746317	1	1172	1
42.6372887000786	47014.0430448478	"F"	0.983819366727144	0.985215308520431	1	1173	1
56.7328772926919	29376.1148162127	"F"	0.98429184529326	0.989023763721922	1	1174	1
22.4053679731749	20717.935006437	"F"	0.945901994932966	0.950514827474753	1	1175	1
42.2840430431443	28989.4331068102	"F"	0.975311635867434	0.980190438981781	1	1176	1
20.9260541559284	37773.7500582067	"F"	0.961305531903917	0.959400135851021	1	1177	1
24.3959293018583	34645.1545008331	"F"	0.962611622840368	0.962883767003117	1	1178	1
38.1507914522678	47040.0577080283	"F"	0.981435935095762	0.982284527679222	1	1179	1
24.8905548030956	55258.9690100419	"F"	0.976893668786531	0.973404248893634	1	1180	1
26.7447609548816	37325.9587446687	"F"	0.967210435240182	0.967530582725549	1	1181	1
29.51335170589	51136.5471075926	"F"	0.977966059841338	0.976457242399059	1	1182	1
65.9566796048939	32391.6635049256	"F"	0.98897794577749	0.992804868433882	1	1183	1
22.1494321072066	36381.43940153	"F"	0.961522268027753	0.960490623709092	1	1184	1
40.6600137567279	26999.5100369921	"F"	0.972859235052328	0.978196278733885	1	1185	1
83.6542082512283	32689.0390712789	"F"	0.993680064264827	0.996524497936699	1	1186	1
68.540422267283	33630.8732488661	"F"	0.990112431669425	0.993648531527426	1	1187	1
37.4281285549983	28247.2723108086	"F"	0.970889587135922	0.975648726684843	1	1188	1
54.258494187786	44711.6398083797	"F"	0.988082377447492	0.990437617001631	1	1189	1
21.3634588039664	33933.800280315	"F"	0.958384679207919	0.957717383242367	1	1190	1
68.0059635618667	31159.057087943	"F"	0.98935742176346	0.993253193790952	1	1191	1
18.12512134976	40479.0384806942	"F"	0.960379221525966	0.956479521777364	1	1192	1
70.9551750466998	28418.7119505301	"F"	0.98965280321271	0.99375661772549	1	1193	1
20.2871805912625	37055.7689956899	"F"	0.959915697863372	0.957913429921445	1	1194	1
50.3939134291255	42104.8817696999	"F"	0.985741057615139	0.988349188616593	1	1195	1
25.0646109548776	27498.2098570969	"F"	0.957001135997234	0.959730311821462	1	1196	1
43.2534411247424	30222.9494651844	"F"	0.976695387511559	0.981307602982657	1	1197	1
28.1396586179791	26126.9052323558	"F"	0.959570547862529	0.963588622550757	1	1198	1
44.7848220125143	22337.7749173869	"F"	0.973394262180789	0.980155258893795	1	1199	1
41.7055538936602	32332.4619059013	"F"	0.976711697724499	0.980741350906832	1	1200	1
40.9029722851723	38340.7115821223	"F"	0.979187423497673	0.98186811973468	1	1201	1
36.7400687697907	25986.1601330053	"F"	0.968716237633015	0.974086603828698	1	1202	1
49.7035810264828	33199.6316932059	"F"	0.982133900756819	0.986243668417433	1	1203	1
34.86436074828	38647.6692535119	"F"	0.97513922202679	0.97699202498246	1	1204	1
21.6998205131579	45340.2297349976	"F"	0.968114167235125	0.964878630478854	1	1205	1
20.9404972644271	28207.6012243803	"F"	0.952123309689455	0.95315107229731	1	1206	1
45.406349082639	21723.9786826388	"F"	0.973527283643003	0.98046178172163	1	1207	1
47.6741891767697	33200.7860637186	"F"	0.980984864593461	0.985066280517237	1	1208	1
20.4776571450843	37956.3297115806	"F"	0.960940070631695	0.958790308994827	1	1209	1
50.276151284015	37744.4376661249	"F"	0.984182327686992	0.98747369004206	1	1210	1
80.651807016157	33985.7255601375	"F"	0.993266772123306	0.996149198549706	1	1211	1
40.3500495179933	42150.708484225	"F"	0.980595709764205	0.982517845246217	1	1212	1
41.7753333053701	35692.5708220267	"F"	0.978474302981451	0.981764903210494	1	1213	1
57.4071804687905	28950.9065324662	"F"	0.984464029648719	0.989249508231767	1	1214	1
27.7216951867038	26319.3686721438	"F"	0.959235682088756	0.963089263061075	1	1215	1
52.2116171447788	34961.7983421794	"F"	0.984115648945885	0.987908405874688	1	1216	1
18.2626333746529	33331.7261750611	"F"	0.953720830965077	0.951817847483435	1	1217	1
49.0972217712914	43422.62866487	"F"	0.985601584206807	0.987968415966139	1	1218	1
52.1523966793807	25814.0485770476	"F"	0.9803787511563	0.986032136092962	1	1219	1
53.3111135417318	31676.6353340148	"F"	0.983443021500194	0.987830964758505	1	1220	1
51.8184390909941	42610.967047989	"F"	0.986512320496385	0.989090027705399	1	1221	1
38.1321733982114	45850.5411586678	"F"	0.980913054208843	0.981942823496256	1	1222	1
34.830105580275	37665.3996217403	"F"	0.974551494930541	0.97661045545472	1	1223	1
36.0391873383854	33962.0290386598	"F"	0.973321218796734	0.976414749606937	1	1224	1
43.9684438973809	34021.8247381779	"F"	0.979091220408862	0.982872822646187	1	1225	1
52.7328016589116	26792.1691945342	"F"	0.981151513328765	0.986561878687448	1	1226	1
26.0970738139583	34196.5534748055	"F"	0.964121733972421	0.965064330786725	1	1227	1
38.6539403623534	31891.9126845766	"F"	0.974179934797359	0.978078356544414	1	1228	1
18.4915587890544	46480.7700640667	"F"	0.965754109733207	0.960810444852953	1	1229	1
28.9141212353101	50171.9107673537	"F"	0.977059588112277	0.975525647100022	1	1230	1
30.6183782633354	20027.9507205246	"F"	0.95698987676599	0.963797410858563	1	1231	1
50.6989344197668	26364.3109458398	"F"	0.979740288051005	0.985311451175079	1	1232	1
47.2067731125499	25255.0173226664	"F"	0.97687576084629	0.982792611393654	0	1233	0
27.5576231096681	28705.3172750342	"F"	0.961164425679087	0.964166858708064	1	1234	1
74.047747256634	51182.268060821	"F"	0.994448138289023	0.99614528628529	1	1235	1
37.8967398266096	24238.2103746432	"F"	0.968578494866723	0.974587576925332	1	1236	1
22.4499730673712	38423.4732555039	"F"	0.963576751550579	0.962142356544572	1	1237	1
41.4385467883388	36015.9340584311	"F"	0.978410913550338	0.981607601435399	1	1238	1
45.1591206657903	30846.5152822323	"F"	0.978325661866853	0.982856108910727	1	1239	1
30.7786704206996	34040.3860694411	"F"	0.968750316629603	0.97092804816948	1	1240	1
55.1545808858535	27518.942392172	"F"	0.982792386825119	0.987955111264578	1	1241	1
62.3174650872004	26681.9755744624	"F"	0.985933080208027	0.990878746768752	1	1242	1
67.9841835749205	26923.1658267491	"F"	0.988258035136212	0.992785867108878	1	1243	1
21.7704613681178	39889.0128660239	"F"	0.964026440674771	0.961964246769348	1	1244	1
45.7232646064484	38412.2270434163	"F"	0.982079488667274	0.985092187886679	1	1245	1
32.304454960291	32104.5766832697	"F"	0.96883014535591	0.971824446984937	1	1246	1
42.2680594066353	27434.672227876	"F"	0.974411333324074	0.979697491147513	1	1247	1
26.6517872865314	40611.9303286563	"F"	0.969468517328948	0.968999344038314	1	1248	1
57.812746400586	31285.8330922713	"F"	0.985457936450142	0.989802196020338	1	1249	1
37.7003177130519	37226.9322270723	"F"	0.976453469047383	0.979015693197283	0	1250	0
60.8334840642603	43270.2754628873	"F"	0.989948916543513	0.992517377024642	1	1251	1
30.6977964840477	41686.9861407101	"F"	0.973653095412003	0.974050006024285	1	1252	1
26.5067038874271	22769.7289201019	"F"	0.954242211010176	0.959143846007252	1	1253	1
54.508587786345	22376.867283912	"F"	0.980256013430296	0.986608906695896	0	1254	0
49.0314283481752	38024.9568343659	"F"	0.98366953299421	0.986882611080774	1	1255	1
56.831183436465	29423.2356400797	"F"	0.984356277452497	0.989075502423059	1	1256	1
24.3949296283997	40801.7149930214	"F"	0.967446180284918	0.966188611331252	1	1257	1
23.9049659374688	27742.101089346	"F"	0.955723496860887	0.958003502400835	1	1258	1
36.1736273584255	38222.425494168	"F"	0.975881494343368	0.978026950930701	1	1259	1
56.209074542158	26929.5839557968	"F"	0.983115292203642	0.988353554417177	1	1260	1
22.7966005771149	48429.4418042619	"F"	0.971238366413953	0.967915280499474	1	1261	1
71.2113936385649	37533.712612027	"F"	0.991683191477279	0.994641482936954	1	1262	1
49.4569339849303	34764.6816291912	"F"	0.982631605451014	0.986438472255214	1	1263	1
24.5112456701613	28141.5362867259	"F"	0.956905284031245	0.959239877839688	1	1264	1
30.2469826426109	32572.0161950035	"F"	0.967173025852593	0.969633438284758	1	1265	1
45.2698532749997	29090.9708621206	"F"	0.977517064344966	0.982463642702836	1	1266	1
40.199963713357	35310.2059586691	"F"	0.97721310670955	0.980455155289983	1	1267	1
33.8114221925762	27081.5838925534	"F"	0.966648377750862	0.971354296375974	1	1268	1
25.0071224116245	25593.4485470135	"F"	0.955059415068798	0.958463835742846	1	1269	1
63.7495667291265	24490.1262541984	"F"	0.985845987302402	0.991096410978782	1	1270	1
57.8099629944228	24944.7891579579	"F"	0.983179072579538	0.98874468751003	1	1271	1
